Filling queue with 2400 CIFAR images before starting to train. This will take a few minutes.
2016-11-28 17:40:09.516707: step 0, loss = 6.17, acc = 0.03 (39.3 examples/sec; 3.256 sec/batch)
2016-11-28 19:44:16.337489: step 16100, loss = 0.33, acc = 0.98 (227.2 examples/sec; 0.563 sec/batch)
At step 16100 cross validation precision: 0.438
2016-11-28 19:44:21.860890: step 16110, loss = 0.32, acc = 0.99 (285.3 examples/sec; 0.449 sec/batch)
2016-11-28 19:44:26.639532: step 16120, loss = 0.35, acc = 0.98 (295.4 examples/sec; 0.433 sec/batch)
2016-11-28 19:44:31.359656: step 16130, loss = 0.33, acc = 0.99 (288.5 examples/sec; 0.444 sec/batch)
2016-11-28 19:44:36.033392: step 16140, loss = 0.40, acc = 0.99 (285.6 examples/sec; 0.448 sec/batch)
2016-11-28 19:44:40.795543: step 16150, loss = 0.32, acc = 0.99 (281.0 examples/sec; 0.455 sec/batch)
2016-11-28 19:44:45.518622: step 16160, loss = 0.31, acc = 1.00 (280.7 examples/sec; 0.456 sec/batch)
2016-11-28 19:44:50.325218: step 16170, loss = 0.30, acc = 1.00 (225.8 examples/sec; 0.567 sec/batch)
2016-11-28 19:44:54.980170: step 16180, loss = 0.35, acc = 0.98 (289.6 examples/sec; 0.442 sec/batch)
2016-11-28 19:44:59.764363: step 16190, loss = 0.36, acc = 0.98 (247.8 examples/sec; 0.517 sec/batch)
2016-11-28 19:45:04.668306: step 16200, loss = 0.33, acc = 0.99 (290.5 examples/sec; 0.441 sec/batch)
At step 16200 cross validation precision: 0.352
2016-11-28 19:45:10.905867: step 16210, loss = 0.34, acc = 0.98 (197.9 examples/sec; 0.647 sec/batch)
2016-11-28 19:45:15.874776: step 16220, loss = 0.35, acc = 0.98 (286.3 examples/sec; 0.447 sec/batch)
2016-11-28 19:45:20.866286: step 16230, loss = 0.44, acc = 0.95 (237.5 examples/sec; 0.539 sec/batch)
2016-11-28 19:45:25.902792: step 16240, loss = 0.35, acc = 0.98 (286.1 examples/sec; 0.447 sec/batch)
2016-11-28 19:45:30.794622: step 16250, loss = 0.35, acc = 0.98 (239.6 examples/sec; 0.534 sec/batch)
2016-11-28 19:45:35.543303: step 16260, loss = 0.36, acc = 0.98 (281.1 examples/sec; 0.455 sec/batch)
2016-11-28 19:45:40.458736: step 16270, loss = 0.35, acc = 0.98 (280.3 examples/sec; 0.457 sec/batch)
2016-11-28 19:45:45.235124: step 16280, loss = 0.37, acc = 0.98 (289.7 examples/sec; 0.442 sec/batch)
2016-11-28 19:45:49.957278: step 16290, loss = 0.33, acc = 0.99 (290.1 examples/sec; 0.441 sec/batch)
2016-11-28 19:45:54.723108: step 16300, loss = 0.37, acc = 0.96 (222.0 examples/sec; 0.577 sec/batch)
At step 16300 cross validation precision: 0.328
2016-11-28 19:46:00.505268: step 16310, loss = 0.36, acc = 0.98 (234.0 examples/sec; 0.547 sec/batch)
2016-11-28 19:46:05.391206: step 16320, loss = 0.37, acc = 0.97 (225.9 examples/sec; 0.567 sec/batch)
2016-11-28 19:46:09.999654: step 16330, loss = 0.34, acc = 0.98 (286.5 examples/sec; 0.447 sec/batch)
2016-11-28 19:46:15.108877: step 16340, loss = 0.33, acc = 0.98 (190.2 examples/sec; 0.673 sec/batch)
2016-11-28 19:46:19.941436: step 16350, loss = 0.34, acc = 0.98 (268.6 examples/sec; 0.476 sec/batch)
2016-11-28 19:46:24.714637: step 16360, loss = 0.38, acc = 0.98 (286.0 examples/sec; 0.448 sec/batch)
2016-11-28 19:46:29.546134: step 16370, loss = 0.35, acc = 0.98 (288.1 examples/sec; 0.444 sec/batch)
2016-11-28 19:46:34.318616: step 16380, loss = 0.37, acc = 0.99 (282.9 examples/sec; 0.452 sec/batch)
2016-11-28 19:46:39.253701: step 16390, loss = 0.32, acc = 1.00 (291.8 examples/sec; 0.439 sec/batch)
2016-11-28 19:46:44.037317: step 16400, loss = 0.33, acc = 0.99 (253.3 examples/sec; 0.505 sec/batch)
At step 16400 cross validation precision: 0.375
2016-11-28 19:46:49.768041: step 16410, loss = 0.33, acc = 0.98 (293.9 examples/sec; 0.436 sec/batch)
2016-11-28 19:46:54.675824: step 16420, loss = 0.33, acc = 0.98 (207.4 examples/sec; 0.617 sec/batch)
2016-11-28 19:46:59.461420: step 16430, loss = 0.32, acc = 0.98 (284.5 examples/sec; 0.450 sec/batch)
2016-11-28 19:47:04.218348: step 16440, loss = 0.31, acc = 0.99 (285.2 examples/sec; 0.449 sec/batch)
2016-11-28 19:47:09.012851: step 16450, loss = 0.33, acc = 0.99 (290.8 examples/sec; 0.440 sec/batch)
2016-11-28 19:47:13.791105: step 16460, loss = 0.30, acc = 1.00 (282.1 examples/sec; 0.454 sec/batch)
2016-11-28 19:47:18.612488: step 16470, loss = 0.30, acc = 1.00 (282.0 examples/sec; 0.454 sec/batch)
2016-11-28 19:47:23.227117: step 16480, loss = 0.30, acc = 1.00 (289.2 examples/sec; 0.443 sec/batch)
2016-11-28 19:47:27.992434: step 16490, loss = 0.30, acc = 1.00 (289.2 examples/sec; 0.443 sec/batch)
2016-11-28 19:47:32.953712: step 16500, loss = 0.30, acc = 1.00 (231.7 examples/sec; 0.552 sec/batch)
At step 16500 cross validation precision: 0.469
2016-11-28 19:47:38.579381: step 16510, loss = 0.32, acc = 0.98 (285.7 examples/sec; 0.448 sec/batch)
2016-11-28 19:47:43.213218: step 16520, loss = 0.30, acc = 1.00 (283.3 examples/sec; 0.452 sec/batch)
2016-11-28 19:47:48.195523: step 16530, loss = 0.33, acc = 0.99 (288.3 examples/sec; 0.444 sec/batch)
2016-11-28 19:47:52.970134: step 16540, loss = 0.31, acc = 1.00 (264.0 examples/sec; 0.485 sec/batch)
2016-11-28 19:47:57.754707: step 16550, loss = 0.31, acc = 1.00 (210.1 examples/sec; 0.609 sec/batch)
2016-11-28 19:48:02.566084: step 16560, loss = 0.31, acc = 0.99 (253.6 examples/sec; 0.505 sec/batch)
2016-11-28 19:48:07.340745: step 16570, loss = 0.30, acc = 1.00 (289.9 examples/sec; 0.442 sec/batch)
2016-11-28 19:48:12.160961: step 16580, loss = 0.30, acc = 1.00 (194.3 examples/sec; 0.659 sec/batch)
2016-11-28 19:48:16.939302: step 16590, loss = 0.30, acc = 1.00 (290.8 examples/sec; 0.440 sec/batch)
2016-11-28 19:48:21.898427: step 16600, loss = 0.31, acc = 0.99 (209.9 examples/sec; 0.610 sec/batch)
At step 16600 cross validation precision: 0.336
2016-11-28 19:48:27.615519: step 16610, loss = 0.30, acc = 1.00 (285.6 examples/sec; 0.448 sec/batch)
2016-11-28 19:48:32.289142: step 16620, loss = 0.30, acc = 1.00 (286.6 examples/sec; 0.447 sec/batch)
2016-11-28 19:48:37.143698: step 16630, loss = 0.30, acc = 1.00 (279.9 examples/sec; 0.457 sec/batch)
2016-11-28 19:48:42.039944: step 16640, loss = 0.30, acc = 1.00 (223.8 examples/sec; 0.572 sec/batch)
2016-11-28 19:48:46.618556: step 16650, loss = 0.30, acc = 1.00 (280.6 examples/sec; 0.456 sec/batch)
2016-11-28 19:48:51.423016: step 16660, loss = 0.30, acc = 0.99 (280.7 examples/sec; 0.456 sec/batch)
2016-11-28 19:48:56.324184: step 16670, loss = 0.30, acc = 1.00 (206.8 examples/sec; 0.619 sec/batch)
2016-11-28 19:49:01.148134: step 16680, loss = 0.30, acc = 1.00 (208.9 examples/sec; 0.613 sec/batch)
2016-11-28 19:49:05.724500: step 16690, loss = 0.30, acc = 1.00 (289.2 examples/sec; 0.443 sec/batch)
2016-11-28 19:49:10.514071: step 16700, loss = 0.30, acc = 1.00 (291.1 examples/sec; 0.440 sec/batch)
At step 16700 cross validation precision: 0.453
2016-11-28 19:49:16.269150: step 16710, loss = 0.29, acc = 1.00 (292.7 examples/sec; 0.437 sec/batch)
2016-11-28 19:49:20.985065: step 16720, loss = 0.30, acc = 1.00 (289.1 examples/sec; 0.443 sec/batch)
2016-11-28 19:49:25.878503: step 16730, loss = 0.31, acc = 0.99 (227.5 examples/sec; 0.563 sec/batch)
2016-11-28 19:49:30.650339: step 16740, loss = 0.30, acc = 1.00 (210.1 examples/sec; 0.609 sec/batch)
2016-11-28 19:49:35.245816: step 16750, loss = 0.30, acc = 1.00 (296.3 examples/sec; 0.432 sec/batch)
2016-11-28 19:49:40.145434: step 16760, loss = 0.30, acc = 1.00 (293.7 examples/sec; 0.436 sec/batch)
2016-11-28 19:49:44.788005: step 16770, loss = 0.29, acc = 1.00 (288.7 examples/sec; 0.443 sec/batch)
2016-11-28 19:49:49.538705: step 16780, loss = 0.29, acc = 1.00 (288.6 examples/sec; 0.444 sec/batch)
2016-11-28 19:49:54.413409: step 16790, loss = 0.30, acc = 1.00 (229.2 examples/sec; 0.558 sec/batch)
2016-11-28 19:49:59.217774: step 16800, loss = 0.29, acc = 1.00 (280.3 examples/sec; 0.457 sec/batch)
At step 16800 cross validation precision: 0.438
2016-11-28 19:50:04.970788: step 16810, loss = 0.29, acc = 1.00 (211.0 examples/sec; 0.607 sec/batch)
2016-11-28 19:50:09.846628: step 16820, loss = 0.29, acc = 1.00 (280.1 examples/sec; 0.457 sec/batch)
2016-11-28 19:50:14.514320: step 16830, loss = 0.29, acc = 1.00 (291.4 examples/sec; 0.439 sec/batch)
2016-11-28 19:50:19.246311: step 16840, loss = 0.29, acc = 1.00 (245.6 examples/sec; 0.521 sec/batch)
2016-11-28 19:50:23.913997: step 16850, loss = 0.29, acc = 1.00 (291.8 examples/sec; 0.439 sec/batch)
2016-11-28 19:50:28.686496: step 16860, loss = 0.30, acc = 1.00 (287.6 examples/sec; 0.445 sec/batch)
2016-11-28 19:50:33.483545: step 16870, loss = 0.29, acc = 1.00 (282.3 examples/sec; 0.453 sec/batch)
2016-11-28 19:50:38.221152: step 16880, loss = 0.29, acc = 1.00 (210.4 examples/sec; 0.608 sec/batch)
2016-11-28 19:50:42.996358: step 16890, loss = 0.30, acc = 1.00 (285.5 examples/sec; 0.448 sec/batch)
2016-11-28 19:50:47.785214: step 16900, loss = 0.29, acc = 1.00 (249.3 examples/sec; 0.513 sec/batch)
At step 16900 cross validation precision: 0.438
2016-11-28 19:50:53.523278: step 16910, loss = 0.29, acc = 1.00 (290.2 examples/sec; 0.441 sec/batch)
2016-11-28 19:50:58.346173: step 16920, loss = 0.29, acc = 1.00 (290.4 examples/sec; 0.441 sec/batch)
2016-11-28 19:51:03.129413: step 16930, loss = 0.30, acc = 1.00 (251.0 examples/sec; 0.510 sec/batch)
2016-11-28 19:51:07.855409: step 16940, loss = 0.29, acc = 1.00 (287.9 examples/sec; 0.445 sec/batch)
2016-11-28 19:51:12.622295: step 16950, loss = 0.29, acc = 1.00 (288.3 examples/sec; 0.444 sec/batch)
2016-11-28 19:51:17.421447: step 16960, loss = 0.29, acc = 1.00 (286.6 examples/sec; 0.447 sec/batch)
2016-11-28 19:51:22.355592: step 16970, loss = 0.29, acc = 1.00 (233.8 examples/sec; 0.548 sec/batch)
2016-11-28 19:51:27.075233: step 16980, loss = 0.29, acc = 1.00 (287.2 examples/sec; 0.446 sec/batch)
2016-11-28 19:51:31.936875: step 16990, loss = 0.29, acc = 1.00 (291.0 examples/sec; 0.440 sec/batch)
2016-11-28 19:51:36.794294: step 17000, loss = 0.29, acc = 1.00 (289.3 examples/sec; 0.442 sec/batch)
At step 17000 cross validation precision: 0.383
2016-11-28 19:51:42.553140: step 17010, loss = 0.29, acc = 1.00 (281.0 examples/sec; 0.456 sec/batch)
2016-11-28 19:51:47.387337: step 17020, loss = 0.29, acc = 1.00 (285.3 examples/sec; 0.449 sec/batch)
2016-11-28 19:51:52.329046: step 17030, loss = 0.29, acc = 1.00 (271.8 examples/sec; 0.471 sec/batch)
2016-11-28 19:51:56.936418: step 17040, loss = 0.29, acc = 1.00 (278.1 examples/sec; 0.460 sec/batch)
2016-11-28 19:52:01.894454: step 17050, loss = 0.29, acc = 1.00 (290.2 examples/sec; 0.441 sec/batch)
2016-11-28 19:52:06.589829: step 17060, loss = 0.32, acc = 0.98 (284.4 examples/sec; 0.450 sec/batch)
2016-11-28 19:52:11.540300: step 17070, loss = 0.29, acc = 1.00 (279.1 examples/sec; 0.459 sec/batch)
2016-11-28 19:52:16.349340: step 17080, loss = 0.29, acc = 1.00 (300.5 examples/sec; 0.426 sec/batch)
2016-11-28 19:52:20.995577: step 17090, loss = 0.29, acc = 1.00 (292.5 examples/sec; 0.438 sec/batch)
2016-11-28 19:52:25.852147: step 17100, loss = 0.28, acc = 1.00 (266.2 examples/sec; 0.481 sec/batch)
At step 17100 cross validation precision: 0.336
2016-11-28 19:52:31.540299: step 17110, loss = 0.29, acc = 1.00 (280.5 examples/sec; 0.456 sec/batch)
2016-11-28 19:52:36.506075: step 17120, loss = 0.29, acc = 1.00 (201.3 examples/sec; 0.636 sec/batch)
2016-11-28 19:52:41.211346: step 17130, loss = 0.28, acc = 1.00 (266.2 examples/sec; 0.481 sec/batch)
2016-11-28 19:52:46.106464: step 17140, loss = 0.29, acc = 1.00 (210.0 examples/sec; 0.609 sec/batch)
2016-11-28 19:52:50.849912: step 17150, loss = 0.28, acc = 1.00 (288.2 examples/sec; 0.444 sec/batch)
2016-11-28 19:52:55.662061: step 17160, loss = 0.29, acc = 1.00 (293.3 examples/sec; 0.436 sec/batch)
2016-11-28 19:53:00.466205: step 17170, loss = 0.29, acc = 1.00 (207.2 examples/sec; 0.618 sec/batch)
2016-11-28 19:53:05.258225: step 17180, loss = 0.28, acc = 1.00 (221.7 examples/sec; 0.577 sec/batch)
2016-11-28 19:53:09.921361: step 17190, loss = 0.28, acc = 1.00 (234.9 examples/sec; 0.545 sec/batch)
2016-11-28 19:53:14.750705: step 17200, loss = 0.28, acc = 1.00 (291.4 examples/sec; 0.439 sec/batch)
At step 17200 cross validation precision: 0.445
2016-11-28 19:53:20.500389: step 17210, loss = 0.28, acc = 1.00 (290.3 examples/sec; 0.441 sec/batch)
2016-11-28 19:53:25.260062: step 17220, loss = 0.28, acc = 1.00 (276.5 examples/sec; 0.463 sec/batch)
2016-11-28 19:53:29.992230: step 17230, loss = 0.29, acc = 1.00 (290.2 examples/sec; 0.441 sec/batch)
2016-11-28 19:53:34.818396: step 17240, loss = 0.28, acc = 1.00 (280.2 examples/sec; 0.457 sec/batch)
2016-11-28 19:53:39.529235: step 17250, loss = 0.28, acc = 1.00 (287.0 examples/sec; 0.446 sec/batch)
2016-11-28 19:53:44.450308: step 17260, loss = 0.28, acc = 1.00 (221.2 examples/sec; 0.579 sec/batch)
2016-11-28 19:53:49.236497: step 17270, loss = 0.29, acc = 1.00 (289.7 examples/sec; 0.442 sec/batch)
2016-11-28 19:53:53.970107: step 17280, loss = 0.28, acc = 1.00 (226.2 examples/sec; 0.566 sec/batch)
2016-11-28 19:53:58.679686: step 17290, loss = 0.28, acc = 1.00 (286.0 examples/sec; 0.448 sec/batch)
2016-11-28 19:54:03.483111: step 17300, loss = 0.29, acc = 1.00 (289.6 examples/sec; 0.442 sec/batch)
At step 17300 cross validation precision: 0.438
2016-11-28 19:54:09.274268: step 17310, loss = 0.28, acc = 1.00 (208.9 examples/sec; 0.613 sec/batch)
2016-11-28 19:54:14.071518: step 17320, loss = 0.28, acc = 1.00 (259.4 examples/sec; 0.493 sec/batch)
2016-11-28 19:54:18.905111: step 17330, loss = 0.28, acc = 1.00 (288.5 examples/sec; 0.444 sec/batch)
2016-11-28 19:54:23.740843: step 17340, loss = 0.28, acc = 1.00 (257.5 examples/sec; 0.497 sec/batch)
2016-11-28 19:54:28.462119: step 17350, loss = 0.28, acc = 1.00 (283.7 examples/sec; 0.451 sec/batch)
2016-11-28 19:54:33.231998: step 17360, loss = 0.29, acc = 1.00 (208.4 examples/sec; 0.614 sec/batch)
2016-11-28 19:54:38.009107: step 17370, loss = 0.28, acc = 1.00 (292.4 examples/sec; 0.438 sec/batch)
2016-11-28 19:54:42.826290: step 17380, loss = 0.28, acc = 1.00 (293.3 examples/sec; 0.436 sec/batch)
2016-11-28 19:54:47.612469: step 17390, loss = 0.28, acc = 1.00 (283.5 examples/sec; 0.452 sec/batch)
2016-11-28 19:54:52.497935: step 17400, loss = 0.28, acc = 1.00 (275.4 examples/sec; 0.465 sec/batch)
At step 17400 cross validation precision: 0.391
2016-11-28 19:54:58.238036: step 17410, loss = 0.28, acc = 1.00 (289.8 examples/sec; 0.442 sec/batch)
2016-11-28 19:55:03.088941: step 17420, loss = 0.28, acc = 1.00 (291.1 examples/sec; 0.440 sec/batch)
2016-11-28 19:55:07.929384: step 17430, loss = 0.28, acc = 1.00 (240.3 examples/sec; 0.533 sec/batch)
2016-11-28 19:55:12.607951: step 17440, loss = 0.28, acc = 1.00 (292.5 examples/sec; 0.438 sec/batch)
2016-11-28 19:55:17.479363: step 17450, loss = 0.28, acc = 1.00 (285.0 examples/sec; 0.449 sec/batch)
2016-11-28 19:55:22.252101: step 17460, loss = 0.29, acc = 0.99 (289.9 examples/sec; 0.441 sec/batch)
2016-11-28 19:55:27.032136: step 17470, loss = 0.28, acc = 1.00 (284.4 examples/sec; 0.450 sec/batch)
2016-11-28 19:55:31.955928: step 17480, loss = 0.28, acc = 1.00 (247.2 examples/sec; 0.518 sec/batch)
2016-11-28 19:55:36.689786: step 17490, loss = 0.28, acc = 1.00 (225.2 examples/sec; 0.568 sec/batch)
2016-11-28 19:55:41.438994: step 17500, loss = 0.28, acc = 1.00 (291.5 examples/sec; 0.439 sec/batch)
At step 17500 cross validation precision: 0.477
2016-11-28 19:55:47.058123: step 17510, loss = 0.28, acc = 1.00 (288.0 examples/sec; 0.444 sec/batch)
2016-11-28 19:55:51.968294: step 17520, loss = 0.27, acc = 1.00 (292.9 examples/sec; 0.437 sec/batch)
2016-11-28 19:55:56.693531: step 17530, loss = 0.28, acc = 1.00 (287.8 examples/sec; 0.445 sec/batch)
2016-11-28 19:56:01.462147: step 17540, loss = 0.28, acc = 1.00 (285.7 examples/sec; 0.448 sec/batch)
2016-11-28 19:56:06.280410: step 17550, loss = 0.28, acc = 1.00 (290.7 examples/sec; 0.440 sec/batch)
2016-11-28 19:56:11.154659: step 17560, loss = 0.28, acc = 1.00 (285.0 examples/sec; 0.449 sec/batch)
2016-11-28 19:56:15.870282: step 17570, loss = 0.28, acc = 1.00 (288.4 examples/sec; 0.444 sec/batch)
2016-11-28 19:56:20.597924: step 17580, loss = 0.28, acc = 1.00 (246.0 examples/sec; 0.520 sec/batch)
2016-11-28 19:56:25.432384: step 17590, loss = 0.28, acc = 1.00 (286.8 examples/sec; 0.446 sec/batch)
2016-11-28 19:56:30.152493: step 17600, loss = 0.27, acc = 1.00 (288.7 examples/sec; 0.443 sec/batch)
At step 17600 cross validation precision: 0.406
2016-11-28 19:56:35.871269: step 17610, loss = 0.28, acc = 1.00 (285.9 examples/sec; 0.448 sec/batch)
2016-11-28 19:56:40.641261: step 17620, loss = 0.27, acc = 1.00 (277.3 examples/sec; 0.462 sec/batch)
2016-11-28 19:56:45.454032: step 17630, loss = 0.27, acc = 1.00 (241.5 examples/sec; 0.530 sec/batch)
2016-11-28 19:56:50.147474: step 17640, loss = 0.27, acc = 1.00 (226.8 examples/sec; 0.564 sec/batch)
2016-11-28 19:56:54.975448: step 17650, loss = 0.27, acc = 1.00 (247.5 examples/sec; 0.517 sec/batch)
2016-11-28 19:56:59.681700: step 17660, loss = 0.27, acc = 1.00 (290.1 examples/sec; 0.441 sec/batch)
2016-11-28 19:57:04.425194: step 17670, loss = 0.27, acc = 1.00 (292.9 examples/sec; 0.437 sec/batch)
2016-11-28 19:57:09.356846: step 17680, loss = 0.27, acc = 1.00 (205.8 examples/sec; 0.622 sec/batch)
2016-11-28 19:57:14.005186: step 17690, loss = 0.27, acc = 1.00 (288.1 examples/sec; 0.444 sec/batch)
2016-11-28 19:57:18.876460: step 17700, loss = 0.28, acc = 1.00 (290.3 examples/sec; 0.441 sec/batch)
At step 17700 cross validation precision: 0.430
2016-11-28 19:57:24.811142: step 17710, loss = 0.28, acc = 1.00 (287.2 examples/sec; 0.446 sec/batch)
2016-11-28 19:57:29.618465: step 17720, loss = 0.27, acc = 1.00 (295.0 examples/sec; 0.434 sec/batch)
2016-11-28 19:57:34.252661: step 17730, loss = 0.27, acc = 1.00 (287.7 examples/sec; 0.445 sec/batch)
2016-11-28 19:57:39.216669: step 17740, loss = 0.27, acc = 1.00 (289.8 examples/sec; 0.442 sec/batch)
2016-11-28 19:57:44.172970: step 17750, loss = 0.27, acc = 1.00 (244.6 examples/sec; 0.523 sec/batch)
2016-11-28 19:57:49.085822: step 17760, loss = 0.27, acc = 1.00 (271.2 examples/sec; 0.472 sec/batch)
2016-11-28 19:57:53.892937: step 17770, loss = 0.27, acc = 1.00 (191.6 examples/sec; 0.668 sec/batch)
2016-11-28 19:57:58.546272: step 17780, loss = 0.27, acc = 1.00 (271.5 examples/sec; 0.471 sec/batch)
2016-11-28 19:58:03.501445: step 17790, loss = 0.27, acc = 1.00 (201.4 examples/sec; 0.636 sec/batch)
2016-11-28 19:58:08.224731: step 17800, loss = 0.27, acc = 1.00 (284.2 examples/sec; 0.450 sec/batch)
At step 17800 cross validation precision: 0.414
2016-11-28 19:58:13.928701: step 17810, loss = 0.27, acc = 1.00 (282.2 examples/sec; 0.454 sec/batch)
2016-11-28 19:58:18.868759: step 17820, loss = 0.27, acc = 1.00 (266.8 examples/sec; 0.480 sec/batch)
2016-11-28 19:58:23.633227: step 17830, loss = 0.27, acc = 1.00 (290.1 examples/sec; 0.441 sec/batch)
2016-11-28 19:58:28.248708: step 17840, loss = 0.27, acc = 1.00 (262.2 examples/sec; 0.488 sec/batch)
2016-11-28 19:58:32.962670: step 17850, loss = 0.27, acc = 1.00 (286.4 examples/sec; 0.447 sec/batch)
2016-11-28 19:58:37.848181: step 17860, loss = 0.27, acc = 1.00 (290.5 examples/sec; 0.441 sec/batch)
2016-11-28 19:58:42.559636: step 17870, loss = 0.27, acc = 1.00 (294.7 examples/sec; 0.434 sec/batch)
2016-11-28 19:58:47.533982: step 17880, loss = 0.27, acc = 1.00 (227.6 examples/sec; 0.562 sec/batch)
2016-11-28 19:58:52.256010: step 17890, loss = 0.27, acc = 1.00 (291.9 examples/sec; 0.439 sec/batch)
2016-11-28 19:58:57.157574: step 17900, loss = 0.27, acc = 1.00 (249.2 examples/sec; 0.514 sec/batch)
At step 17900 cross validation precision: 0.328
2016-11-28 19:59:02.812168: step 17910, loss = 0.27, acc = 1.00 (287.0 examples/sec; 0.446 sec/batch)
2016-11-28 19:59:07.606151: step 17920, loss = 0.28, acc = 0.99 (280.2 examples/sec; 0.457 sec/batch)
2016-11-28 19:59:12.422850: step 17930, loss = 0.27, acc = 1.00 (288.3 examples/sec; 0.444 sec/batch)
2016-11-28 19:59:17.167991: step 17940, loss = 0.27, acc = 1.00 (279.6 examples/sec; 0.458 sec/batch)
2016-11-28 19:59:22.042699: step 17950, loss = 0.27, acc = 1.00 (290.8 examples/sec; 0.440 sec/batch)
2016-11-28 19:59:26.863295: step 17960, loss = 0.27, acc = 1.00 (249.2 examples/sec; 0.514 sec/batch)
2016-11-28 19:59:31.564251: step 17970, loss = 0.26, acc = 1.00 (290.9 examples/sec; 0.440 sec/batch)
2016-11-28 19:59:36.290569: step 17980, loss = 0.27, acc = 1.00 (296.5 examples/sec; 0.432 sec/batch)
2016-11-28 19:59:41.011981: step 17990, loss = 0.27, acc = 1.00 (284.9 examples/sec; 0.449 sec/batch)
2016-11-28 19:59:45.859485: step 18000, loss = 0.27, acc = 1.00 (293.1 examples/sec; 0.437 sec/batch)
At step 18000 cross validation precision: 0.414
2016-11-28 19:59:51.433524: step 18010, loss = 0.27, acc = 1.00 (280.7 examples/sec; 0.456 sec/batch)
2016-11-28 19:59:56.351630: step 18020, loss = 0.27, acc = 1.00 (251.1 examples/sec; 0.510 sec/batch)
2016-11-28 20:00:00.978731: step 18030, loss = 0.26, acc = 1.00 (300.1 examples/sec; 0.427 sec/batch)
2016-11-28 20:00:05.769255: step 18040, loss = 0.26, acc = 1.00 (287.4 examples/sec; 0.445 sec/batch)
2016-11-28 20:00:10.496010: step 18050, loss = 0.26, acc = 1.00 (289.7 examples/sec; 0.442 sec/batch)
2016-11-28 20:00:15.466751: step 18060, loss = 0.27, acc = 1.00 (240.0 examples/sec; 0.533 sec/batch)
